# observation_id: f372e794-3750-11ee-9fa3-16cf55170a0d
# metadata: https://api.forecastarbiter.com/observations/f372e794-3750-11ee-9fa3-16cf55170a0d/metadata
timestamp,value,quality_flag
20221103T06:00:00+0000,0.36941,16402
20221103T07:00:00+0000,0.343188,16402
20221103T08:00:00+0000,0.326994,16402
20221103T09:00:00+0000,0.314258,16402
20221103T10:00:00+0000,0.357538,16402
20221103T11:00:00+0000,0.38278,16402
20221103T12:00:00+0000,0.432746,16402
20221103T13:00:00+0000,0.427386,16402
20221103T14:00:00+0000,0.413555,16386
20221103T15:00:00+0000,0.446,16386
20221103T16:00:00+0000,0.41926,16386
20221103T17:00:00+0000,0.436664,16386
20221103T18:00:00+0000,0.458103,16386
20221103T19:00:00+0000,0.44139,16386
20221103T20:00:00+0000,0.445251,16386
20221103T21:00:00+0000,0.50876,16386
20221103T22:00:00+0000,0.531408,16386
20221103T23:00:00+0000,0.582411,16386
20221104T00:00:00+0000,0.57855,16386
20221104T01:00:00+0000,0.576936,16402
20221104T02:00:00+0000,0.566621,16402
20221104T03:00:00+0000,0.534924,16402
20221104T04:00:00+0000,0.494122,16402
20221104T05:00:00+0000,0.458449,16402
20221104T06:00:00+0000,0.420758,16402
20221104T07:00:00+0000,0.39615,16402
20221104T08:00:00+0000,0.387102,16402
20221104T09:00:00+0000,0.364684,16402
20221104T10:00:00+0000,0.40831,16402
20221104T11:00:00+0000,0.440526,16402
20221104T12:00:00+0000,0.45574,16402
20221104T13:00:00+0000,0.459371,16402
20221104T14:00:00+0000,0.453838,16386
20221104T15:00:00+0000,0.468361,16386
20221104T16:00:00+0000,0.490376,16386
20221104T17:00:00+0000,0.530083,16386
20221104T18:00:00+0000,0.493776,16386
20221104T19:00:00+0000,0.524839,16386
20221104T20:00:00+0000,0.515445,16386
20221104T21:00:00+0000,0.594975,16386
20221104T22:00:00+0000,0.639119,16386
20221104T23:00:00+0000,0.672084,16386
20221105T00:00:00+0000,0.639408,16386
20221105T01:00:00+0000,0.604887,16402
20221105T02:00:00+0000,0.551118,16402
20221105T03:00:00+0000,0.497868,16402
20221105T04:00:00+0000,0.448248,16402
20221105T05:00:00+0000,0.385489,16402
20221105T06:00:00+0000,0.331604,16402
20221105T07:00:00+0000,0.323536,16402
20221105T08:00:00+0000,0.30423,16402
20221105T09:00:00+0000,0.293626,16402
20221105T10:00:00+0000,0.282042,16402
20221105T11:00:00+0000,0.289246,16402
20221105T12:00:00+0000,0.28089,16402
20221105T13:00:00+0000,0.3074,16402
20221105T14:00:00+0000,0.302098,16386
20221105T15:00:00+0000,0.288497,16386
20221105T16:00:00+0000,0.287575,16386
20221105T17:00:00+0000,0.29109,16386
20221105T18:00:00+0000,0.33316,16386
20221105T19:00:00+0000,0.359843,16386
20221105T20:00:00+0000,0.390618,16386
20221105T21:00:00+0000,0.426233,16386
20221105T22:00:00+0000,0.482077,16386
20221105T23:00:00+0000,0.481731,16386
20221106T00:00:00+0000,0.489799,16386
20221106T01:00:00+0000,0.47009,16402
20221106T02:00:00+0000,0.44456,16402
20221106T03:00:00+0000,0.432342,16402
20221106T04:00:00+0000,0.405659,16402
20221106T05:00:00+0000,0.362552,16402
20221106T06:00:00+0000,0.331777,16402
20221106T07:00:00+0000,0.287921,16402
20221106T08:00:00+0000,0.275818,16402
20221106T09:00:00+0000,0.271842,16402
20221106T10:00:00+0000,0.25974,16402
20221106T11:00:00+0000,0.251902,16402
20221106T12:00:00+0000,0.264869,16402
20221106T13:00:00+0000,0.294318,16402
20221106T14:00:00+0000,0.325496,16386
20221106T15:00:00+0000,0.344744,16386
20221106T16:00:00+0000,0.349758,16386
20221106T17:00:00+0000,0.332181,16386
20221106T18:00:00+0000,0.339096,16386
20221106T19:00:00+0000,0.388658,16386
20221106T20:00:00+0000,0.462598,16386
20221106T21:00:00+0000,0.546738,16386
20221106T22:00:00+0000,0.613186,16386
20221106T23:00:00+0000,0.657619,16386
20221107T00:00:00+0000,0.612552,16386
20221107T01:00:00+0000,0.635835,16402
20221107T02:00:00+0000,0.612494,16402
20221107T03:00:00+0000,0.594744,16402
20221107T04:00:00+0000,0.555728,16402
20221107T05:00:00+0000,0.512967,16402
20221107T06:00:00+0000,0.460005,16402
20221107T07:00:00+0000,0.424331,16402
20221107T08:00:00+0000,0.39932,16402
20221107T09:00:00+0000,0.390675,16402
20221107T10:00:00+0000,0.374654,16402
20221107T11:00:00+0000,0.436491,16402
20221107T12:00:00+0000,0.453665,16402
20221107T13:00:00+0000,0.483518,16402
20221107T14:00:00+0000,0.497407,16386
20221107T15:00:00+0000,0.491298,16386
20221107T16:00:00+0000,0.500461,16386
20221107T17:00:00+0000,0.474527,16386
20221107T18:00:00+0000,0.497234,16386
20221107T19:00:00+0000,0.565756,16386
20221107T20:00:00+0000,0.56299,16386
20221107T21:00:00+0000,0.653239,16386
20221107T22:00:00+0000,0.646496,16386
20221107T23:00:00+0000,0.656985,16386
20221108T00:00:00+0000,0.677789,16386
20221108T01:00:00+0000,0.658944,16402
20221108T02:00:00+0000,0.627075,16402
20221108T03:00:00+0000,0.567888,16402
20221108T04:00:00+0000,0.521554,16402
20221108T05:00:00+0000,0.4747,16402
20221108T06:00:00+0000,0.414016,16402
20221108T07:00:00+0000,0.399666,16402
20221108T08:00:00+0000,0.380475,16402
20221108T09:00:00+0000,0.362782,16402
20221108T10:00:00+0000,0.353273,16402
20221108T11:00:00+0000,0.374712,16402
20221108T12:00:00+0000,0.402893,16402
20221108T13:00:00+0000,0.417243,16402
20221108T14:00:00+0000,0.400876,16386
20221108T15:00:00+0000,0.400127,16386
20221108T16:00:00+0000,0.426349,16386
20221108T17:00:00+0000,0.487667,16386
20221108T18:00:00+0000,0.487667,16386
20221108T19:00:00+0000,0.512621,16386
20221108T20:00:00+0000,0.509394,16386
20221108T21:00:00+0000,0.537344,16386
20221108T22:00:00+0000,0.560973,16386
20221108T23:00:00+0000,0.582411,16386
20221109T00:00:00+0000,0.609901,16386
20221109T01:00:00+0000,0.611284,16402
20221109T02:00:00+0000,0.59411,16402
20221109T03:00:00+0000,0.575957,16402
20221109T04:00:00+0000,0.517923,16402
20221109T05:00:00+0000,0.475795,16402
20221109T06:00:00+0000,0.417301,16402
20221109T07:00:00+0000,0.38278,16402
20221109T08:00:00+0000,0.377536,16402
20221109T09:00:00+0000,0.361803,16402
20221109T10:00:00+0000,0.35189,16402
20221109T11:00:00+0000,0.390848,16402
20221109T12:00:00+0000,0.415975,16402
20221109T13:00:00+0000,0.44917,16402
20221109T14:00:00+0000,0.433898,16386
20221109T15:00:00+0000,0.426233,16386
20221109T16:00:00+0000,0.468649,16386
20221109T17:00:00+0000,0.486918,16386
20221109T18:00:00+0000,0.413094,16386
20221109T19:00:00+0000,0.478792,16386
20221109T20:00:00+0000,0.518038,16386
20221109T21:00:00+0000,0.526337,16386
20221109T22:00:00+0000,0.545586,16386
20221109T23:00:00+0000,0.580279,16386
20221110T00:00:00+0000,0.598432,16386
20221110T01:00:00+0000,0.58973,16402
20221110T02:00:00+0000,0.570251,16402
20221110T03:00:00+0000,0.542935,16402
20221110T04:00:00+0000,0.511987,16402
20221110T05:00:00+0000,0.456662,16402
20221110T06:00:00+0000,0.410731,16402
20221110T07:00:00+0000,0.384336,16402
20221110T08:00:00+0000,0.348951,16402
20221110T09:00:00+0000,0.328781,16402
20221110T10:00:00+0000,0.319387,16402
20221110T11:00:00+0000,0.37258,16402
20221110T12:00:00+0000,0.386065,16402
20221110T13:00:00+0000,0.450207,16402
20221110T14:00:00+0000,0.42485,16386
20221110T15:00:00+0000,0.413555,16386
20221110T16:00:00+0000,0.388313,16386
20221110T17:00:00+0000,0.405256,16386
20221110T18:00:00+0000,0.450553,16386
20221110T19:00:00+0000,0.485938,16386
20221110T20:00:00+0000,0.509682,16386
20221110T21:00:00+0000,0.584774,16386
20221110T22:00:00+0000,0.577513,16386
20221110T23:00:00+0000,0.539189,16386
20221111T00:00:00+0000,0.572153,16386
20221111T01:00:00+0000,0.599239,16402
20221111T02:00:00+0000,0.570251,16402
20221111T03:00:00+0000,0.552616,16402
20221111T04:00:00+0000,0.515445,16402
20221111T05:00:00+0000,0.468073,16402
20221111T06:00:00+0000,0.430095,16402
20221111T07:00:00+0000,0.388601,16402
20221111T08:00:00+0000,0.370505,16402
20221111T09:00:00+0000,0.354023,16402
20221111T10:00:00+0000,0.337886,16402
20221111T11:00:00+0000,0.386295,16402
20221111T12:00:00+0000,0.409982,16402
20221111T13:00:00+0000,0.430383,16402
20221111T14:00:00+0000,0.435281,16386
20221111T15:00:00+0000,0.448363,16386
20221111T16:00:00+0000,0.485074,16386
20221111T17:00:00+0000,0.463001,16386
20221111T18:00:00+0000,0.485765,16386
20221111T19:00:00+0000,0.528181,16386
20221111T20:00:00+0000,0.423409,16386
20221111T21:00:00+0000,0.403642,16386
20221111T22:00:00+0000,0.385373,16386
20221111T23:00:00+0000,0.399205,16386
20221112T00:00:00+0000,0.412921,16386
20221112T01:00:00+0000,0.411365,16402
20221112T02:00:00+0000,0.403585,16402
20221112T03:00:00+0000,0.380244,16402
20221112T04:00:00+0000,0.362494,16402
20221112T05:00:00+0000,0.335408,16402
20221112T06:00:00+0000,0.313336,16402
20221112T07:00:00+0000,0.301694,16402
20221112T08:00:00+0000,0.30302,16402
20221112T09:00:00+0000,0.290802,16402
20221112T10:00:00+0000,0.290745,16402
20221112T11:00:00+0000,0.29328,16402
20221112T12:00:00+0000,0.297545,16402
20221112T13:00:00+0000,0.321692,16402
20221112T14:00:00+0000,0.324919,16386
20221112T15:00:00+0000,0.320943,16386
20221112T16:00:00+0000,0.288324,16386
20221112T17:00:00+0000,0.281293,16386
20221112T18:00:00+0000,0.268557,16386
20221112T19:00:00+0000,0.258241,16386
20221112T20:00:00+0000,0.252305,16386
20221112T21:00:00+0000,0.266021,16386
20221112T22:00:00+0000,0.299965,16386
20221112T23:00:00+0000,0.338981,16386
20221113T00:00:00+0000,0.39056,16386
20221113T01:00:00+0000,0.410846,16402
20221113T02:00:00+0000,0.409866,16402
20221113T03:00:00+0000,0.394998,16402
20221113T04:00:00+0000,0.377536,16402
20221113T05:00:00+0000,0.353389,16402
20221113T06:00:00+0000,0.329703,16402
20221113T07:00:00+0000,0.317024,16402
20221113T08:00:00+0000,0.303539,16402
20221113T09:00:00+0000,0.313797,16402
20221113T10:00:00+0000,0.321058,16402
20221113T11:00:00+0000,0.325035,16402
20221113T12:00:00+0000,0.341978,16402
20221113T13:00:00+0000,0.346242,16402
20221113T14:00:00+0000,0.353273,16386
20221113T15:00:00+0000,0.323075,16386
20221113T16:00:00+0000,0.302098,16386
20221113T17:00:00+0000,0.270113,16386
20221113T18:00:00+0000,0.266828,16386
20221113T19:00:00+0000,0.269479,16386
20221113T20:00:00+0000,0.28769,16386
20221113T21:00:00+0000,0.311146,16386
20221113T22:00:00+0000,0.349355,16386
20221113T23:00:00+0000,0.389984,16386
20221114T00:00:00+0000,0.440353,16386
20221114T01:00:00+0000,0.451591,16402
20221114T02:00:00+0000,0.452225,16402
20221114T03:00:00+0000,0.430498,16402
20221114T04:00:00+0000,0.410385,16402
20221114T05:00:00+0000,0.361745,16402
20221114T06:00:00+0000,0.325784,16402
20221114T07:00:00+0000,0.299793,16402
20221114T08:00:00+0000,0.275127,16402
20221114T09:00:00+0000,0.270228,16402
20221114T10:00:00+0000,0.272418,16402
20221114T11:00:00+0000,0.304691,16402
20221114T12:00:00+0000,0.35408,16402
20221114T13:00:00+0000,0.387621,16402
20221114T14:00:00+0000,0.403585,16386
20221114T15:00:00+0000,0.382722,16386
20221114T16:00:00+0000,0.383126,16386
20221114T17:00:00+0000,0.387967,16386
20221114T18:00:00+0000,0.384682,16386
20221114T19:00:00+0000,0.34751,16386
20221114T20:00:00+0000,0.314027,16386
20221114T21:00:00+0000,0.291724,16386
20221114T22:00:00+0000,0.327167,16386
20221114T23:00:00+0000,0.387563,16386
20221115T00:00:00+0000,0.429749,16386
20221115T01:00:00+0000,0.447614,16402
20221115T02:00:00+0000,0.42387,16402
20221115T03:00:00+0000,0.399896,16402
20221115T04:00:00+0000,0.36964,16402
20221115T05:00:00+0000,0.346127,16402
20221115T06:00:00+0000,0.303884,16402
20221115T07:00:00+0000,0.303481,16402
20221115T08:00:00+0000,0.305556,16402
20221115T09:00:00+0000,0.304749,16402
20221115T10:00:00+0000,0.299389,16402
20221115T11:00:00+0000,0.329414,16402
20221115T12:00:00+0000,0.382261,16402
20221115T13:00:00+0000,0.432169,16402
20221115T14:00:00+0000,0.395574,16386
20221115T15:00:00+0000,0.349988,16386
20221115T16:00:00+0000,0.299793,16386
20221115T17:00:00+0000,0.280544,16386
20221115T18:00:00+0000,0.275588,16386
20221115T19:00:00+0000,0.307342,16386
20221115T20:00:00+0000,0.308207,16386
20221115T21:00:00+0000,0.279622,16386
20221115T22:00:00+0000,0.337828,16386
20221115T23:00:00+0000,0.37062,16386
20221116T00:00:00+0000,0.434705,16386
20221116T01:00:00+0000,0.442773,16402
20221116T02:00:00+0000,0.446865,16402
20221116T03:00:00+0000,0.457699,16402
20221116T04:00:00+0000,0.41488,16402
20221116T05:00:00+0000,0.386007,16402
20221116T06:00:00+0000,0.353389,16402
20221116T07:00:00+0000,0.338174,16402
20221116T08:00:00+0000,0.316678,16402
20221116T09:00:00+0000,0.304518,16402
20221116T10:00:00+0000,0.322211,16402
20221116T11:00:00+0000,0.356443,16402
20221116T12:00:00+0000,0.414765,16402
20221116T13:00:00+0000,0.460293,16402
20221116T14:00:00+0000,0.449919,16386
20221116T15:00:00+0000,0.375288,16386
20221116T16:00:00+0000,0.292819,16386
20221116T17:00:00+0000,0.263658,16386
20221116T18:00:00+0000,0.244871,16386
20221116T19:00:00+0000,0.244237,16386
20221116T20:00:00+0000,0.273859,16386
20221116T21:00:00+0000,0.278527,16386
20221116T22:00:00+0000,0.344053,16386
20221116T23:00:00+0000,0.38935,16386
20221117T00:00:00+0000,0.384048,16386
20221117T01:00:00+0000,0.385719,16402
20221117T02:00:00+0000,0.426176,16402
20221117T03:00:00+0000,0.420297,16402
20221117T04:00:00+0000,0.400818,16402
20221117T05:00:00+0000,0.394537,16402
20221117T06:00:00+0000,0.368545,16402
20221117T07:00:00+0000,0.344225,16402
20221117T08:00:00+0000,0.331316,16402
20221117T09:00:00+0000,0.308437,16402
20221117T10:00:00+0000,0.303827,16402
20221117T11:00:00+0000,0.332296,16402
20221117T12:00:00+0000,0.374193,16402
20221117T13:00:00+0000,0.429,16402
20221117T14:00:00+0000,0.422257,16386
20221117T15:00:00+0000,0.376671,16386
20221117T16:00:00+0000,0.310915,16386
20221117T17:00:00+0000,0.291321,16386
20221117T18:00:00+0000,0.277086,16386
20221117T19:00:00+0000,0.313912,16386
20221117T20:00:00+0000,0.301464,16386
20221117T21:00:00+0000,0.301579,16386
20221117T22:00:00+0000,0.329991,16386
20221117T23:00:00+0000,0.38157,16386
20221118T00:00:00+0000,0.421335,16386
20221118T01:00:00+0000,0.438681,16402
20221118T02:00:00+0000,0.423467,16402
20221118T03:00:00+0000,0.407561,16402
20221118T04:00:00+0000,0.383011,16402
20221118T05:00:00+0000,0.356328,16402
20221118T06:00:00+0000,0.352755,16402
20221118T07:00:00+0000,0.327167,16402
20221118T08:00:00+0000,0.318349,16402
20221118T09:00:00+0000,0.306478,16402
20221118T10:00:00+0000,0.287056,16402
20221118T11:00:00+0000,0.318407,16402
20221118T12:00:00+0000,0.357826,16402
20221118T13:00:00+0000,0.387736,16402
20221118T14:00:00+0000,0.383529,16386
20221118T15:00:00+0000,0.368949,16386
20221118T16:00:00+0000,0.375807,16386
20221118T17:00:00+0000,0.374193,16386
20221118T18:00:00+0000,0.291033,16386
20221118T19:00:00+0000,0.324343,16386
20221118T20:00:00+0000,0.346588,16386
20221118T21:00:00+0000,0.338405,16386
20221118T22:00:00+0000,0.36042,16386
20221118T23:00:00+0000,0.384394,16386
20221119T00:00:00+0000,0.411077,16386
20221119T01:00:00+0000,0.411422,16402
20221119T02:00:00+0000,0.422372,16402
20221119T03:00:00+0000,0.429691,16402
20221119T04:00:00+0000,0.41926,16402
20221119T05:00:00+0000,0.392231,16402
20221119T06:00:00+0000,0.366816,16402
20221119T07:00:00+0000,0.340883,16402
20221119T08:00:00+0000,0.3108,16402
20221119T09:00:00+0000,0.301003,16402
20221119T10:00:00+0000,0.298294,16402
20221119T11:00:00+0000,0.299274,16402
20221119T12:00:00+0000,0.308783,16402
20221119T13:00:00+0000,0.330048,16402
20221119T14:00:00+0000,0.357826,16386
20221119T15:00:00+0000,0.38255,16386
20221119T16:00:00+0000,0.410558,16386
20221119T17:00:00+0000,0.438047,16386
20221119T18:00:00+0000,0.456028,16386
20221119T19:00:00+0000,0.452628,16386
20221119T20:00:00+0000,0.433264,16386
20221119T21:00:00+0000,0.426637,16386
20221119T22:00:00+0000,0.430671,16386
20221119T23:00:00+0000,0.460408,16386
20221120T00:00:00+0000,0.48104,16386
20221120T01:00:00+0000,0.475392,16402
20221120T02:00:00+0000,0.487148,16402
20221120T03:00:00+0000,0.480175,16402
20221120T04:00:00+0000,0.475161,16402
20221120T05:00:00+0000,0.422775,16402
20221120T06:00:00+0000,0.403585,16402
20221120T07:00:00+0000,0.374136,16402
20221120T08:00:00+0000,0.354829,16402
20221120T09:00:00+0000,0.345839,16402
20221120T10:00:00+0000,0.33754,16402
20221120T11:00:00+0000,0.353216,16402
20221120T12:00:00+0000,0.366471,16402
20221120T13:00:00+0000,0.379841,16402
20221120T14:00:00+0000,0.413785,16386
20221120T15:00:00+0000,0.410154,16386
20221120T16:00:00+0000,0.424677,16386
20221120T17:00:00+0000,0.422775,16386
20221120T18:00:00+0000,0.378054,16386
20221120T19:00:00+0000,0.410212,16386
20221120T20:00:00+0000,0.430267,16386
20221120T21:00:00+0000,0.439776,16386
20221120T22:00:00+0000,0.45257,16386
20221120T23:00:00+0000,0.47228,16386
20221121T00:00:00+0000,0.488647,16386
20221121T01:00:00+0000,0.479484,16402
20221121T02:00:00+0000,0.471185,16402
20221121T03:00:00+0000,0.457699,16402
20221121T04:00:00+0000,0.437414,16402
20221121T05:00:00+0000,0.425887,16402
20221121T06:00:00+0000,0.386987,16402
20221121T07:00:00+0000,0.371946,16402
20221121T08:00:00+0000,0.360131,16402
20221121T09:00:00+0000,0.342093,16402
20221121T10:00:00+0000,0.329242,16402
20221121T11:00:00+0000,0.362148,16402
20221121T12:00:00+0000,0.38716,16402
20221121T13:00:00+0000,0.392404,16402
20221121T14:00:00+0000,0.420413,16386
20221121T15:00:00+0000,0.42704,16386
20221121T16:00:00+0000,0.433322,16386
20221121T17:00:00+0000,0.449862,16386
20221121T18:00:00+0000,0.441102,16386
20221121T19:00:00+0000,0.436146,16386
20221121T20:00:00+0000,0.446346,16386
20221121T21:00:00+0000,0.422775,16386
20221121T22:00:00+0000,0.428884,16386
20221121T23:00:00+0000,0.454126,16386
20221122T00:00:00+0000,0.465018,16386
20221122T01:00:00+0000,0.480348,16402
20221122T02:00:00+0000,0.486226,16402
20221122T03:00:00+0000,0.478331,16402
20221122T04:00:00+0000,0.446289,16402
20221122T05:00:00+0000,0.408137,16402
20221122T06:00:00+0000,0.371946,16402
20221122T07:00:00+0000,0.346242,16402
20221122T08:00:00+0000,0.331259,16402
20221122T09:00:00+0000,0.312356,16402
20221122T10:00:00+0000,0.310108,16402
20221122T11:00:00+0000,0.346012,16402
20221122T12:00:00+0000,0.371485,16402
20221122T13:00:00+0000,0.386641,16402
20221122T14:00:00+0000,0.379841,16386
20221122T15:00:00+0000,0.385604,16386
20221122T16:00:00+0000,0.39713,16386
20221122T17:00:00+0000,0.389523,16386
20221122T18:00:00+0000,0.38059,16386
20221122T19:00:00+0000,0.384451,16386
20221122T20:00:00+0000,0.379322,16386
20221122T21:00:00+0000,0.370562,16386
20221122T22:00:00+0000,0.399435,16386
20221122T23:00:00+0000,0.425369,16386
20221123T00:00:00+0000,0.43701,16386
20221123T01:00:00+0000,0.433552,16402
20221123T02:00:00+0000,0.439373,16402
20221123T03:00:00+0000,0.409924,16402
20221123T04:00:00+0000,0.413439,16402
20221123T05:00:00+0000,0.3818,16402
20221123T06:00:00+0000,0.344975,16402
20221123T07:00:00+0000,0.324631,16402
20221123T08:00:00+0000,0.305152,16402
20221123T09:00:00+0000,0.309763,16402
20221123T10:00:00+0000,0.304864,16402
20221123T11:00:00+0000,0.313681,16402
20221123T12:00:00+0000,0.31639,16402
20221123T13:00:00+0000,0.31979,16402
20221123T14:00:00+0000,0.350392,16386
20221123T15:00:00+0000,0.362321,16386
20221123T16:00:00+0000,0.375058,16386
20221123T17:00:00+0000,0.375634,16386
20221123T18:00:00+0000,0.379553,16386
20221123T19:00:00+0000,0.385546,16386
20221123T20:00:00+0000,0.378688,16386
20221123T21:00:00+0000,0.385143,16386
20221123T22:00:00+0000,0.385085,16386
20221123T23:00:00+0000,0.392635,16386
20221124T00:00:00+0000,0.423121,16386
20221124T01:00:00+0000,0.425311,16402
20221124T02:00:00+0000,0.420528,16402
20221124T03:00:00+0000,0.408483,16402
20221124T04:00:00+0000,0.41269,16402
20221124T05:00:00+0000,0.394882,16402
20221124T06:00:00+0000,0.358575,16402
20221124T07:00:00+0000,0.337195,16402
20221124T08:00:00+0000,0.278124,16402
20221124T09:00:00+0000,0.269594,16402
20221124T10:00:00+0000,0.269191,16402
20221124T11:00:00+0000,0.264926,16402
20221124T12:00:00+0000,0.276164,16402
20221124T13:00:00+0000,0.29547,16402
20221124T14:00:00+0000,0.3429,16386
20221124T15:00:00+0000,0.398513,16386
20221124T16:00:00+0000,0.434013,16386
20221124T17:00:00+0000,0.45453,16386
20221124T18:00:00+0000,0.456259,16386
20221124T19:00:00+0000,0.418223,16386
20221124T20:00:00+0000,0.467036,16386
20221124T21:00:00+0000,0.427789,16386
20221124T22:00:00+0000,0.430383,16386
20221124T23:00:00+0000,0.424447,16386
20221125T00:00:00+0000,0.42583,16386
20221125T01:00:00+0000,0.402374,16402
20221125T02:00:00+0000,0.397303,16402
20221125T03:00:00+0000,0.379092,16402
